Invoice_id,Cust_id,Txn_date,Product_Sub_category,Product_Category,Qty,Rate,Tax,Total_Amt,Store_type
81185032839,275131,2016-08-22,Bedding and Towels,Home and kitchen,-1,-502,52.71,-554.71,Brick and Mortar
61190023282,275151,2017-08-23,Electric appliances,Home and kitchen,-2,-651,136.71,-1438.71,Brick and Mortar
28879964484,275153,2016-08-31,Cameras,Electronics,-5,-82,43.05,-453.05,Brick and Mortar
37692043112,275157,2017-11-13,Kids,Books,-1,-1062,111.51,-1173.51,TeleShop
91288152168,275159,2018-10-10,Mens,Footwear,-2,-782,164.22,-1728.22,Brick and Mortar
77466609516,275160,2018-08-06,Mens,Bags,-4,-1488,624.96,-6576.96,e-Shop
56490484533,275162,2017-10-23,Kids,Books,-5,-1134,595.35,-6265.35,e-Shop
31795262740,275166,2016-04-02,Women,Bags,-4,-531,223.02,-2347.02,e-Shop
18893942947,275168,2016-09-22,Home Decoratives,Home and kitchen,-3,-1262,397.53,-4183.53,e-Shop
49095428152,275173,2016-07-09,Women,Footwear,-5,-1124,590.1,-6210.1,e-Shop
45846501637,275174,2017-12-07,Women,Footwear,-2,-131,27.51,-289.51,e-Shop
74346774200,275175,2018-10-26,Women,Bags,-3,-881,277.515,-2920.515,Brick and Mortar
34371952470,275178,2016-12-08,Kids,Books,-3,-1218,383.67,-4037.67,e-Shop
74447174973,275188,2018-07-15,Mens,Clothing,-1,-672,70.56,-742.56,e-Shop
99735614542,275194,2016-10-31,Mens,Clothing,-2,-1417,297.57,-3131.57,e-Shop
41516403948,275204,2017-10-21,Bedding and Towels,Home and kitchen,-2,-324,68.04,-716.04,Brick and Mortar
74899069065,275208,2017-02-12,Mens,Bags,-2,-531,111.51,-1173.51,e-Shop
71557636302,275210,2017-06-15,Electric appliances,Home and kitchen,-2,-829,174.09,-1832.09,TeleShop
10498242288,275215,2017-12-10,Women,Footwear,-4,-482,202.44,-2130.44,e-Shop
5209169465,275216,2018-06-07,Audio and video,Electronics,-1,-1467,154.035,-1621.035,Brick and Mortar
68693892858,275224,2016-01-03,Electric appliances,Home and kitchen,-4,-264,110.88,-1166.88,Brick and Mortar
29947042825,275225,2017-06-15,Mobiles,Electronics,-2,-965,202.65,-2132.65,e-Shop
28972634039,275227,2016-01-02,Cameras,Electronics,-1,-334,35.07,-369.07,Brick and Mortar
41367152846,275229,2017-02-01,Electric appliances,Home and kitchen,-4,-449,188.58,-1984.58,TeleShop
56507090706,275229,2018-08-11,DIY,Books,-1,-1290,135.45,-1425.45,e-Shop
69121545334,275237,2017-04-05,Non-fiction,Books,-1,-1294,135.87,-1429.87,Brick and Mortar
84072629443,275244,2016-02-21,Women,Bags,-2,-1194,250.74,-2638.74,Brick and Mortar
90022277289,275245,2016-05-28,Fiction,Books,-4,-223,93.66,-985.66,Brick and Mortar
5650269843,275247,2017-02-14,Audio and video,Electronics,-3,-1094,344.61,-3626.61,e-Shop
11279517942,275249,2018-05-06,DIY,Books,-1,-603,63.315,-666.315,Brick and Mortar
72811014920,275250,2018-05-31,Kids,Clothing,-4,-1443,606.06,-6378.06,e-Shop
56929756999,275252,2016-10-14,Women,Clothing,-4,-1307,548.94,-5776.94,e-Shop
84628682819,275252,2018-09-08,Mens,Footwear,-2,-1281,269.01,-2831.01,TeleShop
96061314451,275257,2018-03-09,Furnishing,Home and kitchen,-3,-347,109.305,-1150.305,e-Shop
62560589211,275261,2016-05-10,Mens,Bags,-1,-367,38.535,-405.535,TeleShop
45067329959,275261,2018-05-07,Kids,Books,-3,-862,271.53,-2857.53,e-Shop
